0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/data-table.js HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/materialdesignicons-webfont.woff2?v=2.8.94 HTTP/1.1" 200 151728
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 66792
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 65916
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Bold.woff2 HTTP/1.1" 200 65972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Light.woff2 HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/manageComplaints.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/data-table.js HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/manageComplaints.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/manageComplaints.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/data-table.js HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/data-table.js HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/materialdesignicons-webfont.woff2?v=2.8.94 HTTP/1.1" 200 151728
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 66792
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 65916
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Bold.woff2 HTTP/1.1" 200 65972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Light.woff2 HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/manageComplaints.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff HTTP/1.1" 200 93388
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/data-table.js HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/manageComplaints.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/manageComplaints.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/js/data-table.js HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/materialdesignicons-webfont.woff2?v=2.8.94 HTTP/1.1" 200 151728
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 66792
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 65916
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Bold.woff2 HTTP/1.1" 200 65972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Light.woff2 HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:53 +0530] "GET /apidirectory/admin/manageComplaints.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/data-table.js HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/manageComplaints.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/data-table.js HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/manageComplaints.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.addons.css HTTP/1.1" 200 303488
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/vendor.bundle.base.css HTTP/1.1" 200 2444
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/style.css HTTP/1.1" 200 879837
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.base.js HTTP/1.1" 200 174615
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/vendor.bundle.addons.js HTTP/1.1" 200 5181296
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/off-canvas.js HTTP/1.1" 200 185
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/hoverable-collapse.js HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/template.js HTTP/1.1" 200 3912
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/todolist.js HTTP/1.1" 200 972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/settings.js HTTP/1.1" 200 2954
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/js/data-table.js HTTP/1.1" 200 821
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/image/logo.svg HTTP/1.1" 200 5659
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/image/logo-mini.svg HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/fonts/materialdesignicons-webfont.woff2?v=2.8.94 HTTP/1.1" 200 151728
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 65916
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 66792
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Light.woff2 HTTP/1.1" 200 65512
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Bold.woff2 HTTP/1.1" 200 65972
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/manageComplaints.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Regular.woff HTTP/1.1" 200 93388
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Bold.woff HTTP/1.1" 200 93700
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Medium.woff HTTP/1.1" 200 94032
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/fonts/Roboto-Light.woff HTTP/1.1" 200 93120
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/manageComplaints.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/imag/face5.jpg HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [28/Feb/2022:14:25:54 +0530] "GET /apidirectory/admin/adminResources/css/materialdesignicons.min.css HTTP/1.1" 200 123197
